pid,face_id,version,question,response,timestamp
663b638be7226d4e3fcc255f,Face (14),left,trust_left,6,2025-09-25T12:09:09.805724
663b638be7226d4e3fcc255f,Face (14),left,emotion_left,5,2025-09-25T12:09:09.805724
663b638be7226d4e3fcc255f,Face (14),right,trust_right,8,2025-09-25T12:09:09.805724
663b638be7226d4e3fcc255f,Face (14),right,emotion_right,7,2025-09-25T12:09:09.805724
663b638be7226d4e3fcc255f,Face (14),half,masc_choice_half,both,2025-09-25T12:09:09.805724
663b638be7226d4e3fcc255f,Face (14),half,fem_choice_half,both,2025-09-25T12:09:09.805724
663b638be7226d4e3fcc255f,Face (14),full,trust_full,8,2025-09-25T12:09:09.805724
663b638be7226d4e3fcc255f,Face (14),full,emotion_full,7,2025-09-25T12:09:09.805724
663b638be7226d4e3fcc255f,Face (14),full,masc_choice_full,both,2025-09-25T12:09:09.805724
663b638be7226d4e3fcc255f,Face (14),full,fem_choice_full,both,2025-09-25T12:09:09.805724
663b638be7226d4e3fcc255f,Face (15),left,trust_left,6,2025-09-25T12:03:26.470131
663b638be7226d4e3fcc255f,Face (15),left,emotion_left,2,2025-09-25T12:03:26.470131
663b638be7226d4e3fcc255f,Face (15),right,trust_right,4,2025-09-25T12:03:26.470131
663b638be7226d4e3fcc255f,Face (15),right,emotion_right,5,2025-09-25T12:03:26.470131
663b638be7226d4e3fcc255f,Face (15),half,masc_choice_half,right,2025-09-25T12:03:26.470131
663b638be7226d4e3fcc255f,Face (15),half,fem_choice_half,left,2025-09-25T12:03:26.470131
663b638be7226d4e3fcc255f,Face (15),full,trust_full,7,2025-09-25T12:03:26.470131
663b638be7226d4e3fcc255f,Face (15),full,emotion_full,6,2025-09-25T12:03:26.470131
663b638be7226d4e3fcc255f,Face (15),full,masc_choice_full,right,2025-09-25T12:03:26.470131
663b638be7226d4e3fcc255f,Face (15),full,fem_choice_full,left,2025-09-25T12:03:26.470131
663b638be7226d4e3fcc255f,Face (16),left,trust_left,7,2025-09-25T12:23:20.041334
663b638be7226d4e3fcc255f,Face (16),left,emotion_left,7,2025-09-25T12:23:20.041334
663b638be7226d4e3fcc255f,Face (16),right,trust_right,4,2025-09-25T12:23:20.041334
663b638be7226d4e3fcc255f,Face (16),right,emotion_right,3,2025-09-25T12:23:20.041334
663b638be7226d4e3fcc255f,Face (16),half,masc_choice_half,both,2025-09-25T12:23:20.041334
663b638be7226d4e3fcc255f,Face (16),half,fem_choice_half,both,2025-09-25T12:23:20.041334
663b638be7226d4e3fcc255f,Face (16),full,trust_full,7,2025-09-25T12:23:20.041334
663b638be7226d4e3fcc255f,Face (16),full,emotion_full,8,2025-09-25T12:23:20.041334
663b638be7226d4e3fcc255f,Face (16),full,masc_choice_full,both,2025-09-25T12:23:20.041334
663b638be7226d4e3fcc255f,Face (16),full,fem_choice_full,both,2025-09-25T12:23:20.041334
663b638be7226d4e3fcc255f,Face (17),left,trust_left,4,2025-09-25T11:52:03.340731
663b638be7226d4e3fcc255f,Face (17),left,emotion_left,4,2025-09-25T11:52:03.340731
663b638be7226d4e3fcc255f,Face (17),right,trust_right,2,2025-09-25T11:52:03.340731
663b638be7226d4e3fcc255f,Face (17),right,emotion_right,2,2025-09-25T11:52:03.340731
663b638be7226d4e3fcc255f,Face (17),half,masc_choice_half,left,2025-09-25T11:52:03.340731
663b638be7226d4e3fcc255f,Face (17),half,fem_choice_half,right,2025-09-25T11:52:03.340731
663b638be7226d4e3fcc255f,Face (17),full,trust_full,7,2025-09-25T11:52:03.340731
663b638be7226d4e3fcc255f,Face (17),full,emotion_full,6,2025-09-25T11:52:03.340731
663b638be7226d4e3fcc255f,Face (17),full,masc_choice_full,both,2025-09-25T11:52:03.340731
663b638be7226d4e3fcc255f,Face (17),full,fem_choice_full,both,2025-09-25T11:52:03.340731
663b638be7226d4e3fcc255f,Face (18),left,trust_left,4,2025-09-25T12:18:40.560081
663b638be7226d4e3fcc255f,Face (18),left,emotion_left,6,2025-09-25T12:18:40.560081
663b638be7226d4e3fcc255f,Face (18),right,trust_right,8,2025-09-25T12:18:40.560081
663b638be7226d4e3fcc255f,Face (18),right,emotion_right,8,2025-09-25T12:18:40.560081
663b638be7226d4e3fcc255f,Face (18),half,masc_choice_half,both,2025-09-25T12:18:40.560081
663b638be7226d4e3fcc255f,Face (18),half,fem_choice_half,both,2025-09-25T12:18:40.560081
663b638be7226d4e3fcc255f,Face (18),full,trust_full,6,2025-09-25T12:18:40.560081
663b638be7226d4e3fcc255f,Face (18),full,emotion_full,8,2025-09-25T12:18:40.560081
663b638be7226d4e3fcc255f,Face (18),full,masc_choice_full,both,2025-09-25T12:18:40.560081
663b638be7226d4e3fcc255f,Face (18),full,fem_choice_full,both,2025-09-25T12:18:40.560081
663b638be7226d4e3fcc255f,Face (19),left,trust_left,7,2025-09-25T11:44:09.227085
663b638be7226d4e3fcc255f,Face (19),left,emotion_left,8,2025-09-25T11:44:09.227085
663b638be7226d4e3fcc255f,Face (19),right,trust_right,6,2025-09-25T11:44:09.227085
663b638be7226d4e3fcc255f,Face (19),right,emotion_right,4,2025-09-25T11:44:09.227085
663b638be7226d4e3fcc255f,Face (19),half,masc_choice_half,both,2025-09-25T11:44:09.227085
663b638be7226d4e3fcc255f,Face (19),half,fem_choice_half,both,2025-09-25T11:44:09.227085
663b638be7226d4e3fcc255f,Face (19),full,trust_full,8,2025-09-25T11:44:09.227085
663b638be7226d4e3fcc255f,Face (19),full,emotion_full,6,2025-09-25T11:44:09.227085
663b638be7226d4e3fcc255f,Face (19),full,masc_choice_full,both,2025-09-25T11:44:09.227085
663b638be7226d4e3fcc255f,Face (19),full,fem_choice_full,both,2025-09-25T11:44:09.227085
663b638be7226d4e3fcc255f,Face (2),left,trust_left,7,2025-09-25T12:15:34.637664
663b638be7226d4e3fcc255f,Face (2),left,emotion_left,6,2025-09-25T12:15:34.637664
663b638be7226d4e3fcc255f,Face (2),right,trust_right,4,2025-09-25T12:15:34.637664
663b638be7226d4e3fcc255f,Face (2),right,emotion_right,3,2025-09-25T12:15:34.637664
663b638be7226d4e3fcc255f,Face (2),half,masc_choice_half,both,2025-09-25T12:15:34.637664
663b638be7226d4e3fcc255f,Face (2),half,fem_choice_half,both,2025-09-25T12:15:34.637664
663b638be7226d4e3fcc255f,Face (2),full,trust_full,6,2025-09-25T12:15:34.637664
663b638be7226d4e3fcc255f,Face (2),full,emotion_full,5,2025-09-25T12:15:34.637664
663b638be7226d4e3fcc255f,Face (2),full,masc_choice_full,both,2025-09-25T12:15:34.637664
663b638be7226d4e3fcc255f,Face (2),full,fem_choice_full,both,2025-09-25T12:15:34.637664
663b638be7226d4e3fcc255f,Face (20),left,trust_left,7,2025-09-25T11:58:34.695282
663b638be7226d4e3fcc255f,Face (20),left,emotion_left,5,2025-09-25T11:58:34.695282
663b638be7226d4e3fcc255f,Face (20),right,trust_right,8,2025-09-25T11:58:34.695282
663b638be7226d4e3fcc255f,Face (20),right,emotion_right,6,2025-09-25T11:58:34.695282
663b638be7226d4e3fcc255f,Face (20),half,masc_choice_half,left,2025-09-25T11:58:34.695282
663b638be7226d4e3fcc255f,Face (20),half,fem_choice_half,right,2025-09-25T11:58:34.695282
663b638be7226d4e3fcc255f,Face (20),full,trust_full,8,2025-09-25T11:58:34.695282
663b638be7226d4e3fcc255f,Face (20),full,emotion_full,6,2025-09-25T11:58:34.695282
663b638be7226d4e3fcc255f,Face (20),full,masc_choice_full,left,2025-09-25T11:58:34.695282
663b638be7226d4e3fcc255f,Face (20),full,fem_choice_full,right,2025-09-25T11:58:34.695282
663b638be7226d4e3fcc255f,Face (21),left,trust_left,5,2025-09-25T12:16:40.330191
663b638be7226d4e3fcc255f,Face (21),left,emotion_left,6,2025-09-25T12:16:40.330191
663b638be7226d4e3fcc255f,Face (21),right,trust_right,4,2025-09-25T12:16:40.330191
663b638be7226d4e3fcc255f,Face (21),right,emotion_right,4,2025-09-25T12:16:40.330191
663b638be7226d4e3fcc255f,Face (21),half,masc_choice_half,right,2025-09-25T12:16:40.330191
663b638be7226d4e3fcc255f,Face (21),half,fem_choice_half,left,2025-09-25T12:16:40.330191
663b638be7226d4e3fcc255f,Face (21),full,trust_full,6,2025-09-25T12:16:40.330191
663b638be7226d4e3fcc255f,Face (21),full,emotion_full,5,2025-09-25T12:16:40.330191
663b638be7226d4e3fcc255f,Face (21),full,masc_choice_full,both,2025-09-25T12:16:40.330191
663b638be7226d4e3fcc255f,Face (21),full,fem_choice_full,both,2025-09-25T12:16:40.330191
663b638be7226d4e3fcc255f,Face (22),left,trust_left,2,2025-09-25T11:49:29.722596
663b638be7226d4e3fcc255f,Face (22),left,emotion_left,2,2025-09-25T11:49:29.722596
663b638be7226d4e3fcc255f,Face (22),right,trust_right,4,2025-09-25T11:49:29.722596
663b638be7226d4e3fcc255f,Face (22),right,emotion_right,4,2025-09-25T11:49:29.722596
663b638be7226d4e3fcc255f,Face (22),half,masc_choice_half,left,2025-09-25T11:49:29.722596
663b638be7226d4e3fcc255f,Face (22),half,fem_choice_half,right,2025-09-25T11:49:29.722596
663b638be7226d4e3fcc255f,Face (22),full,trust_full,3,2025-09-25T11:49:29.722596
663b638be7226d4e3fcc255f,Face (22),full,emotion_full,2,2025-09-25T11:49:29.722596
663b638be7226d4e3fcc255f,Face (22),full,masc_choice_full,both,2025-09-25T11:49:29.722596
663b638be7226d4e3fcc255f,Face (22),full,fem_choice_full,both,2025-09-25T11:49:29.722596
663b638be7226d4e3fcc255f,Face (23),left,trust_left,7,2025-09-25T11:41:22.700245
663b638be7226d4e3fcc255f,Face (23),left,emotion_left,4,2025-09-25T11:41:22.700245
663b638be7226d4e3fcc255f,Face (23),right,trust_right,3,2025-09-25T11:41:22.700245
663b638be7226d4e3fcc255f,Face (23),right,emotion_right,2,2025-09-25T11:41:22.700245
663b638be7226d4e3fcc255f,Face (23),half,masc_choice_half,right,2025-09-25T11:41:22.700245
663b638be7226d4e3fcc255f,Face (23),half,fem_choice_half,left,2025-09-25T11:41:22.700245
663b638be7226d4e3fcc255f,Face (23),full,trust_full,2,2025-09-25T11:41:22.700245
663b638be7226d4e3fcc255f,Face (23),full,emotion_full,2,2025-09-25T11:41:22.700245
663b638be7226d4e3fcc255f,Face (23),full,masc_choice_full,both,2025-09-25T11:41:22.700245
663b638be7226d4e3fcc255f,Face (23),full,fem_choice_full,both,2025-09-25T11:41:22.700245
663b638be7226d4e3fcc255f,Face (24),left,trust_left,6,2025-09-25T12:06:05.263561
663b638be7226d4e3fcc255f,Face (24),left,emotion_left,7,2025-09-25T12:06:05.263561
663b638be7226d4e3fcc255f,Face (24),right,trust_right,7,2025-09-25T12:06:05.263561
663b638be7226d4e3fcc255f,Face (24),right,emotion_right,8,2025-09-25T12:06:05.263561
663b638be7226d4e3fcc255f,Face (24),half,masc_choice_half,both,2025-09-25T12:06:05.263561
663b638be7226d4e3fcc255f,Face (24),half,fem_choice_half,both,2025-09-25T12:06:05.263561
663b638be7226d4e3fcc255f,Face (24),full,trust_full,7,2025-09-25T12:06:05.263561
663b638be7226d4e3fcc255f,Face (24),full,emotion_full,8,2025-09-25T12:06:05.263561
663b638be7226d4e3fcc255f,Face (24),full,masc_choice_full,both,2025-09-25T12:06:05.263561
663b638be7226d4e3fcc255f,Face (24),full,fem_choice_full,both,2025-09-25T12:06:05.263561
663b638be7226d4e3fcc255f,Face (25),left,trust_left,4,2025-09-25T12:01:47.076653
663b638be7226d4e3fcc255f,Face (25),left,emotion_left,4,2025-09-25T12:01:47.076653
663b638be7226d4e3fcc255f,Face (25),right,trust_right,2,2025-09-25T12:01:47.076653
663b638be7226d4e3fcc255f,Face (25),right,emotion_right,2,2025-09-25T12:01:47.076653
663b638be7226d4e3fcc255f,Face (25),half,masc_choice_half,both,2025-09-25T12:01:47.076653
663b638be7226d4e3fcc255f,Face (25),half,fem_choice_half,both,2025-09-25T12:01:47.076653
663b638be7226d4e3fcc255f,Face (25),full,trust_full,3,2025-09-25T12:01:47.076653
663b638be7226d4e3fcc255f,Face (25),full,emotion_full,3,2025-09-25T12:01:47.076653
663b638be7226d4e3fcc255f,Face (25),full,masc_choice_full,both,2025-09-25T12:01:47.076653
663b638be7226d4e3fcc255f,Face (25),full,fem_choice_full,both,2025-09-25T12:01:47.076653
663b638be7226d4e3fcc255f,Face (26),left,trust_left,2,2025-09-25T12:21:39.234538
663b638be7226d4e3fcc255f,Face (26),left,emotion_left,2,2025-09-25T12:21:39.234538
663b638be7226d4e3fcc255f,Face (26),right,trust_right,4,2025-09-25T12:21:39.234538
663b638be7226d4e3fcc255f,Face (26),right,emotion_right,4,2025-09-25T12:21:39.234538
663b638be7226d4e3fcc255f,Face (26),half,masc_choice_half,both,2025-09-25T12:21:39.234538
663b638be7226d4e3fcc255f,Face (26),half,fem_choice_half,both,2025-09-25T12:21:39.234538
663b638be7226d4e3fcc255f,Face (26),full,trust_full,4,2025-09-25T12:21:39.234538
663b638be7226d4e3fcc255f,Face (26),full,emotion_full,3,2025-09-25T12:21:39.234538
663b638be7226d4e3fcc255f,Face (26),full,masc_choice_full,both,2025-09-25T12:21:39.234538
663b638be7226d4e3fcc255f,Face (26),full,fem_choice_full,both,2025-09-25T12:21:39.234538
663b638be7226d4e3fcc255f,Face (27),left,trust_left,4,2025-09-25T12:17:44.339945
663b638be7226d4e3fcc255f,Face (27),left,emotion_left,4,2025-09-25T12:17:44.339945
663b638be7226d4e3fcc255f,Face (27),right,trust_right,3,2025-09-25T12:17:44.339945
663b638be7226d4e3fcc255f,Face (27),right,emotion_right,3,2025-09-25T12:17:44.339945
663b638be7226d4e3fcc255f,Face (27),half,masc_choice_half,right,2025-09-25T12:17:44.339945
663b638be7226d4e3fcc255f,Face (27),half,fem_choice_half,left,2025-09-25T12:17:44.339945
663b638be7226d4e3fcc255f,Face (27),full,trust_full,4,2025-09-25T12:17:44.339945
663b638be7226d4e3fcc255f,Face (27),full,emotion_full,4,2025-09-25T12:17:44.339945
663b638be7226d4e3fcc255f,Face (27),full,masc_choice_full,right,2025-09-25T12:17:44.339945
663b638be7226d4e3fcc255f,Face (27),full,fem_choice_full,left,2025-09-25T12:17:44.339945
663b638be7226d4e3fcc255f,Face (28),left,trust_left,6,2025-09-25T11:50:51.480059
663b638be7226d4e3fcc255f,Face (28),left,emotion_left,5,2025-09-25T11:50:51.480059
663b638be7226d4e3fcc255f,Face (28),right,trust_right,8,2025-09-25T11:50:51.480059
663b638be7226d4e3fcc255f,Face (28),right,emotion_right,7,2025-09-25T11:50:51.480059
663b638be7226d4e3fcc255f,Face (28),half,masc_choice_half,left,2025-09-25T11:50:51.480059
663b638be7226d4e3fcc255f,Face (28),half,fem_choice_half,right,2025-09-25T11:50:51.480059
663b638be7226d4e3fcc255f,Face (28),full,trust_full,8,2025-09-25T11:50:51.480059
663b638be7226d4e3fcc255f,Face (28),full,emotion_full,7,2025-09-25T11:50:51.480059
663b638be7226d4e3fcc255f,Face (28),full,masc_choice_full,both,2025-09-25T11:50:51.480059
663b638be7226d4e3fcc255f,Face (28),full,fem_choice_full,both,2025-09-25T11:50:51.480059
663b638be7226d4e3fcc255f,Face (29),left,trust_left,7,2025-09-25T11:56:40.551909
663b638be7226d4e3fcc255f,Face (29),left,emotion_left,4,2025-09-25T11:56:40.551909
663b638be7226d4e3fcc255f,Face (29),right,trust_right,7,2025-09-25T11:56:40.551909
663b638be7226d4e3fcc255f,Face (29),right,emotion_right,5,2025-09-25T11:56:40.551909
663b638be7226d4e3fcc255f,Face (29),half,masc_choice_half,left,2025-09-25T11:56:40.551909
663b638be7226d4e3fcc255f,Face (29),half,fem_choice_half,right,2025-09-25T11:56:40.551909
663b638be7226d4e3fcc255f,Face (29),full,trust_full,8,2025-09-25T11:56:40.551909
663b638be7226d4e3fcc255f,Face (29),full,emotion_full,6,2025-09-25T11:56:40.551909
663b638be7226d4e3fcc255f,Face (29),full,masc_choice_full,both,2025-09-25T11:56:40.551909
663b638be7226d4e3fcc255f,Face (29),full,fem_choice_full,both,2025-09-25T11:56:40.551909
663b638be7226d4e3fcc255f,Face (3),left,trust_left,7,2025-09-25T11:55:35.303730
663b638be7226d4e3fcc255f,Face (3),left,emotion_left,5,2025-09-25T11:55:35.303730
663b638be7226d4e3fcc255f,Face (3),right,trust_right,4,2025-09-25T11:55:35.303730
663b638be7226d4e3fcc255f,Face (3),right,emotion_right,4,2025-09-25T11:55:35.303730
663b638be7226d4e3fcc255f,Face (3),half,masc_choice_half,both,2025-09-25T11:55:35.303730
663b638be7226d4e3fcc255f,Face (3),half,fem_choice_half,both,2025-09-25T11:55:35.303730
663b638be7226d4e3fcc255f,Face (3),full,trust_full,7,2025-09-25T11:55:35.303730
663b638be7226d4e3fcc255f,Face (3),full,emotion_full,5,2025-09-25T11:55:35.303730
663b638be7226d4e3fcc255f,Face (3),full,masc_choice_full,both,2025-09-25T11:55:35.303730
663b638be7226d4e3fcc255f,Face (3),full,fem_choice_full,both,2025-09-25T11:55:35.303730
663b638be7226d4e3fcc255f,Face (30),left,trust_left,7,2025-09-25T12:05:04.358041
663b638be7226d4e3fcc255f,Face (30),left,emotion_left,6,2025-09-25T12:05:04.358041
663b638be7226d4e3fcc255f,Face (30),right,trust_right,8,2025-09-25T12:05:04.358041
663b638be7226d4e3fcc255f,Face (30),right,emotion_right,7,2025-09-25T12:05:04.358041
663b638be7226d4e3fcc255f,Face (30),half,masc_choice_half,left,2025-09-25T12:05:04.358041
663b638be7226d4e3fcc255f,Face (30),half,fem_choice_half,right,2025-09-25T12:05:04.358041
663b638be7226d4e3fcc255f,Face (30),full,trust_full,8,2025-09-25T12:05:04.358041
663b638be7226d4e3fcc255f,Face (30),full,emotion_full,7,2025-09-25T12:05:04.358041
663b638be7226d4e3fcc255f,Face (30),full,masc_choice_full,left,2025-09-25T12:05:04.358041
663b638be7226d4e3fcc255f,Face (30),full,fem_choice_full,right,2025-09-25T12:05:04.358041
663b638be7226d4e3fcc255f,Face (31),left,trust_left,4,2025-09-25T12:09:50.242250
663b638be7226d4e3fcc255f,Face (31),left,emotion_left,4,2025-09-25T12:09:50.242250
663b638be7226d4e3fcc255f,Face (31),right,trust_right,7,2025-09-25T12:09:50.242250
663b638be7226d4e3fcc255f,Face (31),right,emotion_right,5,2025-09-25T12:09:50.242250
663b638be7226d4e3fcc255f,Face (31),half,masc_choice_half,left,2025-09-25T12:09:50.242250
663b638be7226d4e3fcc255f,Face (31),half,fem_choice_half,right,2025-09-25T12:09:50.242250
663b638be7226d4e3fcc255f,Face (31),full,trust_full,6,2025-09-25T12:09:50.242250
663b638be7226d4e3fcc255f,Face (31),full,emotion_full,5,2025-09-25T12:09:50.242250
663b638be7226d4e3fcc255f,Face (31),full,masc_choice_full,both,2025-09-25T12:09:50.242250
663b638be7226d4e3fcc255f,Face (31),full,fem_choice_full,both,2025-09-25T12:09:50.242250
663b638be7226d4e3fcc255f,Face (32),left,trust_left,4,2025-09-25T12:20:38.148950
663b638be7226d4e3fcc255f,Face (32),left,emotion_left,5,2025-09-25T12:20:38.148950
663b638be7226d4e3fcc255f,Face (32),right,trust_right,2,2025-09-25T12:20:38.148950
663b638be7226d4e3fcc255f,Face (32),right,emotion_right,2,2025-09-25T12:20:38.148950
663b638be7226d4e3fcc255f,Face (32),half,masc_choice_half,right,2025-09-25T12:20:38.148950
663b638be7226d4e3fcc255f,Face (32),half,fem_choice_half,left,2025-09-25T12:20:38.148950
663b638be7226d4e3fcc255f,Face (32),full,trust_full,4,2025-09-25T12:20:38.148950
663b638be7226d4e3fcc255f,Face (32),full,emotion_full,4,2025-09-25T12:20:38.148950
663b638be7226d4e3fcc255f,Face (32),full,masc_choice_full,right,2025-09-25T12:20:38.148950
663b638be7226d4e3fcc255f,Face (32),full,fem_choice_full,left,2025-09-25T12:20:38.148950
663b638be7226d4e3fcc255f,Face (33),left,trust_left,6,2025-09-25T12:24:12.330408
663b638be7226d4e3fcc255f,Face (33),left,emotion_left,3,2025-09-25T12:24:12.330408
663b638be7226d4e3fcc255f,Face (33),right,trust_right,5,2025-09-25T12:24:12.330408
663b638be7226d4e3fcc255f,Face (33),right,emotion_right,4,2025-09-25T12:24:12.330408
663b638be7226d4e3fcc255f,Face (33),half,masc_choice_half,both,2025-09-25T12:24:12.330408
663b638be7226d4e3fcc255f,Face (33),half,fem_choice_half,both,2025-09-25T12:24:12.330408
663b638be7226d4e3fcc255f,Face (33),full,trust_full,7,2025-09-25T12:24:12.330408
663b638be7226d4e3fcc255f,Face (33),full,emotion_full,4,2025-09-25T12:24:12.330408
663b638be7226d4e3fcc255f,Face (33),full,masc_choice_full,both,2025-09-25T12:24:12.330408
663b638be7226d4e3fcc255f,Face (33),full,fem_choice_full,both,2025-09-25T12:24:12.330408
663b638be7226d4e3fcc255f,Face (34),left,trust_left,7,2025-09-25T11:53:32.565583
663b638be7226d4e3fcc255f,Face (34),left,emotion_left,4,2025-09-25T11:53:32.565583
663b638be7226d4e3fcc255f,Face (34),right,trust_right,6,2025-09-25T11:53:32.565583
663b638be7226d4e3fcc255f,Face (34),right,emotion_right,5,2025-09-25T11:53:32.565583
663b638be7226d4e3fcc255f,Face (34),half,masc_choice_half,both,2025-09-25T11:53:32.565583
663b638be7226d4e3fcc255f,Face (34),half,fem_choice_half,both,2025-09-25T11:53:32.565583
663b638be7226d4e3fcc255f,Face (34),full,trust_full,7,2025-09-25T11:53:32.565583
663b638be7226d4e3fcc255f,Face (34),full,emotion_full,6,2025-09-25T11:53:32.565583
663b638be7226d4e3fcc255f,Face (34),full,masc_choice_full,both,2025-09-25T11:53:32.565583
663b638be7226d4e3fcc255f,Face (34),full,fem_choice_full,both,2025-09-25T11:53:32.565583
663b638be7226d4e3fcc255f,Face (35),left,trust_left,7,2025-09-25T12:25:13.434430
663b638be7226d4e3fcc255f,Face (35),left,emotion_left,6,2025-09-25T12:25:13.434430
663b638be7226d4e3fcc255f,Face (35),right,trust_right,6,2025-09-25T12:25:13.434430
663b638be7226d4e3fcc255f,Face (35),right,emotion_right,5,2025-09-25T12:25:13.434430
663b638be7226d4e3fcc255f,Face (35),half,masc_choice_half,both,2025-09-25T12:25:13.434430
663b638be7226d4e3fcc255f,Face (35),half,fem_choice_half,both,2025-09-25T12:25:13.434430
663b638be7226d4e3fcc255f,Face (35),full,trust_full,8,2025-09-25T12:25:13.434430
663b638be7226d4e3fcc255f,Face (35),full,emotion_full,6,2025-09-25T12:25:13.434430
663b638be7226d4e3fcc255f,Face (35),full,masc_choice_full,both,2025-09-25T12:25:13.434430
663b638be7226d4e3fcc255f,Face (35),full,fem_choice_full,both,2025-09-25T12:25:13.434430
663b638be7226d4e3fcc255f,Face (4),left,trust_left,8,2025-09-25T12:14:30.061807
663b638be7226d4e3fcc255f,Face (4),left,emotion_left,7,2025-09-25T12:14:30.061807
663b638be7226d4e3fcc255f,Face (4),right,trust_right,6,2025-09-25T12:14:30.061807
663b638be7226d4e3fcc255f,Face (4),right,emotion_right,5,2025-09-25T12:14:30.061807
