pid,face_id,version,question,response,timestamp
671d39090c9e2ad9ec75a03c,Face (34),full,fem_choice_full,neither,2025-09-25T13:08:21.140565
671d39090c9e2ad9ec75a03c,Face (35),left,trust_left,7,2025-09-25T12:56:24.140593
671d39090c9e2ad9ec75a03c,Face (35),left,emotion_left,7,2025-09-25T12:56:24.140593
671d39090c9e2ad9ec75a03c,Face (35),right,trust_right,7,2025-09-25T12:56:24.140593
671d39090c9e2ad9ec75a03c,Face (35),right,emotion_right,7,2025-09-25T12:56:24.140593
671d39090c9e2ad9ec75a03c,Face (35),half,masc_choice_half,neither,2025-09-25T12:56:24.140593
671d39090c9e2ad9ec75a03c,Face (35),half,fem_choice_half,neither,2025-09-25T12:56:24.140593
671d39090c9e2ad9ec75a03c,Face (35),full,trust_full,7,2025-09-25T12:56:24.140593
671d39090c9e2ad9ec75a03c,Face (35),full,emotion_full,7,2025-09-25T12:56:24.140593
671d39090c9e2ad9ec75a03c,Face (35),full,masc_choice_full,neither,2025-09-25T12:56:24.140593
671d39090c9e2ad9ec75a03c,Face (35),full,fem_choice_full,neither,2025-09-25T12:56:24.140593
671d39090c9e2ad9ec75a03c,Face (4),left,trust_left,9,2025-09-25T13:36:37.781235
671d39090c9e2ad9ec75a03c,Face (4),left,emotion_left,8,2025-09-25T13:36:37.781235
671d39090c9e2ad9ec75a03c,Face (4),right,trust_right,9,2025-09-25T13:36:37.781235
671d39090c9e2ad9ec75a03c,Face (4),right,emotion_right,8,2025-09-25T13:36:37.781235
671d39090c9e2ad9ec75a03c,Face (4),half,masc_choice_half,neither,2025-09-25T13:36:37.781235
671d39090c9e2ad9ec75a03c,Face (4),half,fem_choice_half,neither,2025-09-25T13:36:37.781235
671d39090c9e2ad9ec75a03c,Face (4),full,trust_full,8,2025-09-25T13:36:37.781235
671d39090c9e2ad9ec75a03c,Face (4),full,emotion_full,8,2025-09-25T13:36:37.781235
671d39090c9e2ad9ec75a03c,Face (4),full,masc_choice_full,neither,2025-09-25T13:36:37.781235
671d39090c9e2ad9ec75a03c,Face (4),full,fem_choice_full,neither,2025-09-25T13:36:37.781235
671d39090c9e2ad9ec75a03c,Face (5),left,trust_left,7,2025-09-25T13:19:08.231331
671d39090c9e2ad9ec75a03c,Face (5),left,emotion_left,6,2025-09-25T13:19:08.231331
671d39090c9e2ad9ec75a03c,Face (5),right,trust_right,7,2025-09-25T13:19:08.231331
671d39090c9e2ad9ec75a03c,Face (5),right,emotion_right,7,2025-09-25T13:19:08.231331
671d39090c9e2ad9ec75a03c,Face (5),half,masc_choice_half,neither,2025-09-25T13:19:08.231331
671d39090c9e2ad9ec75a03c,Face (5),half,fem_choice_half,neither,2025-09-25T13:19:08.231331
671d39090c9e2ad9ec75a03c,Face (5),full,trust_full,8,2025-09-25T13:19:08.231331
671d39090c9e2ad9ec75a03c,Face (5),full,emotion_full,8,2025-09-25T13:19:08.231331
671d39090c9e2ad9ec75a03c,Face (5),full,masc_choice_full,neither,2025-09-25T13:19:08.231331
671d39090c9e2ad9ec75a03c,Face (5),full,fem_choice_full,neither,2025-09-25T13:19:08.231331
671d39090c9e2ad9ec75a03c,Face (6),left,trust_left,7,2025-09-25T13:06:42.861655
671d39090c9e2ad9ec75a03c,Face (6),left,emotion_left,6,2025-09-25T13:06:42.861655
671d39090c9e2ad9ec75a03c,Face (6),right,trust_right,4,2025-09-25T13:06:42.861655
671d39090c9e2ad9ec75a03c,Face (6),right,emotion_right,5,2025-09-25T13:06:42.861655
671d39090c9e2ad9ec75a03c,Face (6),half,masc_choice_half,neither,2025-09-25T13:06:42.861655
671d39090c9e2ad9ec75a03c,Face (6),half,fem_choice_half,neither,2025-09-25T13:06:42.861655
671d39090c9e2ad9ec75a03c,Face (6),full,trust_full,6,2025-09-25T13:06:42.861655
671d39090c9e2ad9ec75a03c,Face (6),full,emotion_full,6,2025-09-25T13:06:42.861655
671d39090c9e2ad9ec75a03c,Face (6),full,masc_choice_full,neither,2025-09-25T13:06:42.861655
671d39090c9e2ad9ec75a03c,Face (6),full,fem_choice_full,neither,2025-09-25T13:06:42.861655
671d39090c9e2ad9ec75a03c,Face (7),left,trust_left,7,2025-09-25T13:27:26.402707
671d39090c9e2ad9ec75a03c,Face (7),left,emotion_left,6,2025-09-25T13:27:26.402707
671d39090c9e2ad9ec75a03c,Face (7),right,trust_right,7,2025-09-25T13:27:26.402707
671d39090c9e2ad9ec75a03c,Face (7),right,emotion_right,6,2025-09-25T13:27:26.402707
671d39090c9e2ad9ec75a03c,Face (7),half,masc_choice_half,neither,2025-09-25T13:27:26.402707
671d39090c9e2ad9ec75a03c,Face (7),half,fem_choice_half,neither,2025-09-25T13:27:26.402707
671d39090c9e2ad9ec75a03c,Face (7),full,trust_full,7,2025-09-25T13:27:26.402707
671d39090c9e2ad9ec75a03c,Face (7),full,emotion_full,6,2025-09-25T13:27:26.402707
671d39090c9e2ad9ec75a03c,Face (7),full,masc_choice_full,neither,2025-09-25T13:27:26.402707
671d39090c9e2ad9ec75a03c,Face (7),full,fem_choice_full,neither,2025-09-25T13:27:26.402707
671d39090c9e2ad9ec75a03c,Face (8),left,trust_left,7,2025-09-25T13:17:53.860509
671d39090c9e2ad9ec75a03c,Face (8),left,emotion_left,5,2025-09-25T13:17:53.860509
671d39090c9e2ad9ec75a03c,Face (8),right,trust_right,7,2025-09-25T13:17:53.860509
671d39090c9e2ad9ec75a03c,Face (8),right,emotion_right,7,2025-09-25T13:17:53.860509
671d39090c9e2ad9ec75a03c,Face (8),half,masc_choice_half,neither,2025-09-25T13:17:53.860509
671d39090c9e2ad9ec75a03c,Face (8),half,fem_choice_half,neither,2025-09-25T13:17:53.860509
671d39090c9e2ad9ec75a03c,Face (8),full,trust_full,8,2025-09-25T13:17:53.860509
671d39090c9e2ad9ec75a03c,Face (8),full,emotion_full,7,2025-09-25T13:17:53.860509
671d39090c9e2ad9ec75a03c,Face (8),full,masc_choice_full,neither,2025-09-25T13:17:53.860509
671d39090c9e2ad9ec75a03c,Face (8),full,fem_choice_full,neither,2025-09-25T13:17:53.860509
671d39090c9e2ad9ec75a03c,Face (9),left,trust_left,8,2025-09-25T13:37:30.053838
671d39090c9e2ad9ec75a03c,Face (9),left,emotion_left,6,2025-09-25T13:37:30.053838
671d39090c9e2ad9ec75a03c,Face (9),right,trust_right,8,2025-09-25T13:37:30.053838
671d39090c9e2ad9ec75a03c,Face (9),right,emotion_right,7,2025-09-25T13:37:30.053838
671d39090c9e2ad9ec75a03c,Face (9),half,masc_choice_half,neither,2025-09-25T13:37:30.053838
671d39090c9e2ad9ec75a03c,Face (9),half,fem_choice_half,neither,2025-09-25T13:37:30.053838
671d39090c9e2ad9ec75a03c,Face (9),full,trust_full,8,2025-09-25T13:37:30.053838
671d39090c9e2ad9ec75a03c,Face (9),full,emotion_full,7,2025-09-25T13:37:30.053838
671d39090c9e2ad9ec75a03c,Face (9),full,masc_choice_full,neither,2025-09-25T13:37:30.053838
671d39090c9e2ad9ec75a03c,Face (9),full,fem_choice_full,neither,2025-09-25T13:37:30.053838
